,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C2M_Workplace closing,C3M_Cancel public events,C4M_Restrictions on gatherings,C5M_Close public transport,C6M_Stay at home requirements,C7M_Restrictions on internal movement,C8EV_International travel controls,E1_Income support,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H7_Vaccination policy,H8M_Protection of elderly people,ConfirmedCases
171092,Sweden,SWE,,,NAT_TOTAL,2020-04-26,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,18863.0
171093,Sweden,SWE,,,NAT_TOTAL,2020-04-27,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,19426.0
171094,Sweden,SWE,,,NAT_TOTAL,2020-04-28,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,20168.0
171095,Sweden,SWE,,,NAT_TOTAL,2020-04-29,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,20966.0
171096,Sweden,SWE,,,NAT_TOTAL,2020-04-30,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,21601.0
171097,Sweden,SWE,,,NAT_TOTAL,2020-05-01,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,22133.0
171098,Sweden,SWE,,,NAT_TOTAL,2020-05-02,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,22432.0
171099,Sweden,SWE,,,NAT_TOTAL,2020-05-03,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,22693.0
171100,Sweden,SWE,,,NAT_TOTAL,2020-05-04,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,23169.0
171101,Sweden,SWE,,,NAT_TOTAL,2020-05-05,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,23826.0
171102,Sweden,SWE,,,NAT_TOTAL,2020-05-06,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,24572.0
171103,Sweden,SWE,,,NAT_TOTAL,2020-05-07,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,25359.0
171104,Sweden,SWE,,,NAT_TOTAL,2020-05-08,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,26059.0
171105,Sweden,SWE,,,NAT_TOTAL,2020-05-09,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,26568.0
171106,Sweden,SWE,,,NAT_TOTAL,2020-05-10,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,26846.0
171107,Sweden,SWE,,,NAT_TOTAL,2020-05-11,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,27301.0
171108,Sweden,SWE,,,NAT_TOTAL,2020-05-12,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,28055.0
171109,Sweden,SWE,,,NAT_TOTAL,2020-05-13,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,28755.0
171110,Sweden,SWE,,,NAT_TOTAL,2020-05-14,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,29415.0
171111,Sweden,SWE,,,NAT_TOTAL,2020-05-15,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,30103.0
171112,Sweden,SWE,,,NAT_TOTAL,2020-05-16,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,30461.0
171113,Sweden,SWE,,,NAT_TOTAL,2020-05-17,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,30720.0
171114,Sweden,SWE,,,NAT_TOTAL,2020-05-18,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,31151.0
171115,Sweden,SWE,,,NAT_TOTAL,2020-05-19,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,31818.0
171116,Sweden,SWE,,,NAT_TOTAL,2020-05-20,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,32626.0
171117,Sweden,SWE,,,NAT_TOTAL,2020-05-21,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,33236.0
171118,Sweden,SWE,,,NAT_TOTAL,2020-05-22,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,33768.0
171119,Sweden,SWE,,,NAT_TOTAL,2020-05-23,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,34171.0
171120,Sweden,SWE,,,NAT_TOTAL,2020-05-24,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,34381.0
171121,Sweden,SWE,,,NAT_TOTAL,2020-05-25,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,40000000.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,34871.0
171122,Sweden,SWE,,,NAT_TOTAL,2020-05-26,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,35617.0
171123,Sweden,SWE,,,NAT_TOTAL,2020-05-27,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,36417.0
171124,Sweden,SWE,,,NAT_TOTAL,2020-05-28,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,37191.0
171125,Sweden,SWE,,,NAT_TOTAL,2020-05-29,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,37964.0
171126,Sweden,SWE,,,NAT_TOTAL,2020-05-30,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,38396.0
171127,Sweden,SWE,,,NAT_TOTAL,2020-05-31,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,38661.0
171128,Sweden,SWE,,,NAT_TOTAL,2020-06-01,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,39309.0
171129,Sweden,SWE,,,NAT_TOTAL,2020-06-02,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,40210.0
171130,Sweden,SWE,,,NAT_TOTAL,2020-06-03,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,41256.0
171131,Sweden,SWE,,,NAT_TOTAL,2020-06-04,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,10000000.0,0.0,2.0,2.0,1.0,642000000.0,0.0,0.0,0.0,3.0,42295.0
171132,Sweden,SWE,,,NAT_TOTAL,2020-06-05,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,43441.0
171133,Sweden,SWE,,,NAT_TOTAL,2020-06-06,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,44224.0
171134,Sweden,SWE,,,NAT_TOTAL,2020-06-07,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,44686.0
171135,Sweden,SWE,,,NAT_TOTAL,2020-06-08,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,45363.0
171136,Sweden,SWE,,,NAT_TOTAL,2020-06-09,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,46299.0
171137,Sweden,SWE,,,NAT_TOTAL,2020-06-10,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,47736.0
171138,Sweden,SWE,,,NAT_TOTAL,2020-06-11,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,49030.0
171139,Sweden,SWE,,,NAT_TOTAL,2020-06-12,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,50367.0
171140,Sweden,SWE,,,NAT_TOTAL,2020-06-13,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,51409.0
171141,Sweden,SWE,,,NAT_TOTAL,2020-06-14,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,51827.0
171142,Sweden,SWE,,,NAT_TOTAL,2020-06-15,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,52511.0
171143,Sweden,SWE,,,NAT_TOTAL,2020-06-16,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,53729.0
171144,Sweden,SWE,,,NAT_TOTAL,2020-06-17,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,55186.0
171145,Sweden,SWE,,,NAT_TOTAL,2020-06-18,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,56682.0
171146,Sweden,SWE,,,NAT_TOTAL,2020-06-19,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,57895.0
171147,Sweden,SWE,,,NAT_TOTAL,2020-06-20,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,58597.0
171148,Sweden,SWE,,,NAT_TOTAL,2020-06-21,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,58918.0
171149,Sweden,SWE,,,NAT_TOTAL,2020-06-22,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,59718.0
171150,Sweden,SWE,,,NAT_TOTAL,2020-06-23,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,61030.0
171151,Sweden,SWE,,,NAT_TOTAL,2020-06-24,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,62728.0
171152,Sweden,SWE,,,NAT_TOTAL,2020-06-25,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,64009.0
171153,Sweden,SWE,,,NAT_TOTAL,2020-06-26,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,65212.0
171154,Sweden,SWE,,,NAT_TOTAL,2020-06-27,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,65972.0
171155,Sweden,SWE,,,NAT_TOTAL,2020-06-28,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,66392.0
171156,Sweden,SWE,,,NAT_TOTAL,2020-06-29,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,67119.0
171157,Sweden,SWE,,,NAT_TOTAL,2020-06-30,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,67924.0
171158,Sweden,SWE,,,NAT_TOTAL,2020-07-01,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,68608.0
171159,Sweden,SWE,,,NAT_TOTAL,2020-07-02,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,69297.0
171160,Sweden,SWE,,,NAT_TOTAL,2020-07-03,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,69996.0
171161,Sweden,SWE,,,NAT_TOTAL,2020-07-04,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,70366.0
171162,Sweden,SWE,,,NAT_TOTAL,2020-07-05,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,70681.0
171163,Sweden,SWE,,,NAT_TOTAL,2020-07-06,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,10788500.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,70932.0
171164,Sweden,SWE,,,NAT_TOTAL,2020-07-07,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,899545.7,12000000.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,71210.0
171165,Sweden,SWE,,,NAT_TOTAL,2020-07-08,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,71747.0
171166,Sweden,SWE,,,NAT_TOTAL,2020-07-09,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,72082.0
171167,Sweden,SWE,,,NAT_TOTAL,2020-07-10,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,72459.0
171168,Sweden,SWE,,,NAT_TOTAL,2020-07-11,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,72773.0
171169,Sweden,SWE,,,NAT_TOTAL,2020-07-12,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,72879.0
171170,Sweden,SWE,,,NAT_TOTAL,2020-07-13,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,73049.0
171171,Sweden,SWE,,,NAT_TOTAL,2020-07-14,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,73364.0
171172,Sweden,SWE,,,NAT_TOTAL,2020-07-15,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,73663.0
171173,Sweden,SWE,,,NAT_TOTAL,2020-07-16,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,73936.0
171174,Sweden,SWE,,,NAT_TOTAL,2020-07-17,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,74235.0
171175,Sweden,SWE,,,NAT_TOTAL,2020-07-18,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,74435.0
171176,Sweden,SWE,,,NAT_TOTAL,2020-07-19,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,74545.0
171177,Sweden,SWE,,,NAT_TOTAL,2020-07-20,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,74676.0
171178,Sweden,SWE,,,NAT_TOTAL,2020-07-21,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,74902.0
171179,Sweden,SWE,,,NAT_TOTAL,2020-07-22,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,75199.0
171180,Sweden,SWE,,,NAT_TOTAL,2020-07-23,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,75419.0
171181,Sweden,SWE,,,NAT_TOTAL,2020-07-24,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,75681.0
171182,Sweden,SWE,,,NAT_TOTAL,2020-07-25,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,75819.0
171183,Sweden,SWE,,,NAT_TOTAL,2020-07-26,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,75861.0
171184,Sweden,SWE,,,NAT_TOTAL,2020-07-27,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,75932.0
171185,Sweden,SWE,,,NAT_TOTAL,2020-07-28,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,76215.0
171186,Sweden,SWE,,,NAT_TOTAL,2020-07-29,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,76516.0
171187,Sweden,SWE,,,NAT_TOTAL,2020-07-30,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,76818.0
171188,Sweden,SWE,,,NAT_TOTAL,2020-07-31,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,77076.0
171189,Sweden,SWE,,,NAT_TOTAL,2020-08-01,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,77379.0
171190,Sweden,SWE,,,NAT_TOTAL,2020-08-02,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,77417.0
171191,Sweden,SWE,,,NAT_TOTAL,2020-08-03,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,77582.0
171192,Sweden,SWE,,,NAT_TOTAL,2020-08-04,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,77916.0
171193,Sweden,SWE,,,NAT_TOTAL,2020-08-05,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,78341.0
171194,Sweden,SWE,,,NAT_TOTAL,2020-08-06,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,78719.0
171195,Sweden,SWE,,,NAT_TOTAL,2020-08-07,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,79099.0
171196,Sweden,SWE,,,NAT_TOTAL,2020-08-08,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,79359.0
171197,Sweden,SWE,,,NAT_TOTAL,2020-08-09,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,79432.0
171198,Sweden,SWE,,,NAT_TOTAL,2020-08-10,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,79628.0
171199,Sweden,SWE,,,NAT_TOTAL,2020-08-11,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,80045.0
171200,Sweden,SWE,,,NAT_TOTAL,2020-08-12,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,80489.0
171201,Sweden,SWE,,,NAT_TOTAL,2020-08-13,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,80851.0
171202,Sweden,SWE,,,NAT_TOTAL,2020-08-14,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,81195.0
171203,Sweden,SWE,,,NAT_TOTAL,2020-08-15,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,81421.0
171204,Sweden,SWE,,,NAT_TOTAL,2020-08-16,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,81484.0
171205,Sweden,SWE,,,NAT_TOTAL,2020-08-17,1.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,81658.0
171206,Sweden,SWE,,,NAT_TOTAL,2020-08-18,1.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,81972.0
171207,Sweden,SWE,,,NAT_TOTAL,2020-08-19,1.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,82323.0
171208,Sweden,SWE,,,NAT_TOTAL,2020-08-20,1.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,82656.0
171209,Sweden,SWE,,,NAT_TOTAL,2020-08-21,1.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,82954.0
